100000 2000
10 69221 19289 97113 82891 9085 26588 99963 10313 93194 73688 
10 21817 86071 41351 62904 82919 86104 43671 83070 39198 23698 
10 21995 52643 21989 83545 28250 79335 74929 33763 15932 62763 
10 57095 7770 28916 68806 82782 76452 89027 93235 77169 26792 
10 15209 75667 19833 86440 9389 80191 30227 40042 93388 53820 
10 52406 75439 47214 91950 48003 29342 75753 42062 67540 40405 
10 418 73643 68031 36763 18339 57496 20371 12734 71041 60656 
10 35575 28550 57528 46441 15749 15701 11397 7972 89242 90268 
10 10615 698 16031 88743 17730 76157 53573 40899 66194 57451 
10 90654 76218 78123 54123 56034 70243 66551 316 62589 65764 
10 36214 88856 82391 78448 48669 94790 52369 60380 27605 80782 
10 22380 53927 89003 68230 23349 6754 75380 45991 96081 22041 
10 60996 33452 23135 75814 13350 3482 69321 17620 22041 24568 
10 78530 78477 65765 76698 1935 81635 23878 60490 41841 59478 
10 30440 93069 69815 55878 32210 26780 92604 27592 26756 88285 
10 16376 42001 83090 50260 73733 80984 38819 52055 80007 67062 
10 52023 8184 34580 15738 14132 67847 94785 20741 48212 81373 
10 64011 75275 78743 82303 88213 12337 74712 10275 77928 9445 
10 17238 44210 51488 7660 90468 83746 26112 22704 41981 70842 
10 81629 49034 22479 51446 6523 19400 26647 75839 35399 44586 
10 13132 27702 72251 35605 80118 30203 45464 62346 90823 35410 
10 98015 7740 15015 43524 74262 79881 19834 40802 46722 72465 
10 54421 47709 53496 27875 53660 45813 86335 84657 77519 31037 
10 77608 45399 30800 95250 90212 82447 59735 58618 12898 47383 
10 30143 90922 48435 72682 75727 22137 78582 76114 33166 79674 
10 98973 44550 60572 75944 63483 10812 71559 47446 35149 7043 
10 15669 58544 96224 75379 71177 9518 56022 66893 81028 203 
10 3824 11619 5812 87796 37348 92415 65190 61882 15263 83426 
10 8258 91291 35874 65909 39430 31585 35745 64299 2001 59434 
10 14713 36782 99878 13939 10033 30293 57890 76840 2550 2888 
10 44594 80417 21524 65072 52643 89087 94012 15206 88568 96095 
10 80901 70902 10285 27409 48081 8575 42860 4804 66480 10033 
10 13232 36105 75382 40691 34734 92062 70163 23153 6424 65698 
10 38221 63841 20440 36112 25221 68411 72551 68903 24107 67851 
10 86633 38034 78154 56116 88886 78611 69594 39453 86687 74250 
10 35561 23106 16006 27545 86013 25160 54180 60783 50101 93561 
10 73978 98922 16050 42679 33002 12242 18131 62483 55700 25554 
10 49043 59840 15463 35720 10791 35969 40852 41719 41518 77005 
10 11717 51747 53311 95919 78463 10415 88219 3750 20351 21758 
10 51372 10429 31630 6146 17514 49890 31866 54032 89296 81466 
10 72384 61911 79828 47748 27670 76220 85616 15661 2959 13498 
10 53401 64370 96999 12592 79317 73261 48519 32963 14453 70568 
10 36177 303 25393 41457 45458 99283 64669 59332 76179 63088 
10 92772 26429 25437 23108 38101 70093 29425 48381 98776 34645 
10 37266 59694 63581 45871 92481 25593 35055 77041 15210 11067 
10 6784 80841 23811 85443 9570 52566 53582 76009 17721 43602 
10 85797 40636 85452 61753 88345 39105 58234 59391 929 92913 
10 89396 76056 78612 68343 78896 73610 39382 66646 30561 90196 
10 12827 99631 41469 98730 66734 62423 88988 35649 5963 53610 
10 17213 21999 71016 56680 27284 32431 12274 78793 10183 92012 
10 91992 6108 75557 22042 67596 92554 66825 6716 47448 33817 
10 31115 22480 47112 72906 99276 92261 38795 81728 33944 47438 
10 10122 3544 38654 67439 22246 73155 29641 85625 82303 18814 
10 27959 36810 74484 62811 59278 93475 26032 48309 76010 94113 
10 8999 33089 59834 97737 82463 35194 86154 75881 9657 16515 
10 38398 32780 94982 5203 43035 44070 41813 67926 64908 11936 
10 98300 28478 37271 9734 69581 40609 89543 17331 8743 89101 
10 42195 93126 72216 34944 52414 4653 65205 66398 45991 4387 
10 9591 70964 81942 80059 61224 11470 23164 48989 52836 92057 
10 4540 48102 88186 8985 11573 54920 12592 35742 16884 30048 
10 44193 80732 21344 52147 50529 5315 61958 79452 66464 87778 
10 13223 16016 90242 30759 28185 79321 51046 49555 51681 82882 
10 24469 57065 39995 62267 76887 5607 47480 93020 4583 53134 
10 32360 47311 80813 38024 11608 5209 57366 81025 24685 28277 
10 68628 86953 65652 26023 27712 56466 67172 98780 93248 6159 
10 88020 81025 83974 1163 31201 25882 8412 32696 90618 59343 
10 91830 94035 40450 8270 50270 68982 55085 73643 49973 77242 
10 6156 32272 87392 43629 93175 38949 11980 92240 83735 6701 
10 41985 35765 41943 57747 96527 41263 14046 97055 88880 45394 
10 1405 835 11962 31680 51103 78069 49355 64464 97567 46514 
10 9073 3105 26116 47512 5924 64538 79587 26230 54246 82934 
10 20582 6530 42937 38546 97293 8051 5553 78708 32125 67069 
10 48866 36662 75075 1090 24434 56658 29493 20692 98463 23209 
10 69927 71880 81330 16913 43083 2798 19440 86742 43622 86722 
10 68764 19362 39542 64945 92953 89706 64681 46333 35835 1926 
10 88614 4013 72016 28761 26231 57394 70364 3654 29251 25241 
10 9408 38569 53596 22091 94387 11746 79234 81690 19925 40285 
10 28838 59461 64946 30935 94538 60106 673 46050 50697 26297 
10 1190 4249 50711 68165 14510 61758 67411 10700 22385 32905 
10 80612 26980 99199 52565 26434 17339 86689 12644 26202 36246 
10 88193 99655 31059 53982 54838 78558 56936 18646 42196 4984 
10 66643 4887 22994 10657 28803 11550 82272 61542 22424 2337 
10 7379 92502 67883 32470 3147 20545 33692 73118 79467 97282 
10 26965 17867 91193 24111 7014 93609 22522 98313 57795 22395 
10 29417 54136 19778 48230 14835 77422 62398 68351 36163 48498 
10 48099 79892 24474 89212 71002 24226 39165 44747 63188 65902 
10 86600 99648 33073 67018 31154 99729 58097 54680 73108 75012 
10 35256 35208 23988 91037 36830 49573 34806 10483 21977 34576 
10 56819 96787 17052 5981 55809 80505 65682 27789 83111 81666 
10 63565 67503 23168 91366 72968 87867 733 4199 23396 86846 
10 87051 69102 3419 3572 95926 22537 46438 49264 4276 19452 
10 6488 3979 34716 67071 19839 74435 2444 55218 39759 89399 
10 51439 32568 35654 70170 14539 12314 60021 127 21689 61731 
10 11444 24122 70200 3362 49945 97128 78890 95171 3421 13470 
10 20988 76841 67250 96464 63879 93883 39371 63045 18318 76319 
10 19897 4319 43419 68543 43329 43874 55138 71930 69061 79909 
10 16239 44180 27068 903 42788 77085 39916 64845 15782 28431 
10 32821 78311 74429 2545 73200 54362 90723 41139 36340 96012 
10 57351 91061 13546 12256 16951 15979 84047 10878 19188 52521 
10 75996 11765 49485 94750 9450 37489 49244 94946 31991 93105 
10 91501 96310 89899 64511 52146 26471 97301 14319 52772 141 
10 17950 42619 17112 13631 70624 44270 2697 38148 23606 79153 
10 43750 39634 74407 8140 45732 42237 76028 54750 37182 68404 
10 91938 54328 3886 71172 4204 4160 298 54359 16382 35804 
10 51667 17260 68777 92735 12394 70332 5121 71015 56965 74721 
10 88644 46371 58918 66740 93092 67375 64725 87400 68956 2793 
10 71048 37463 11461 35477 74606 81775 60751 45545 12225 40844 
10 18663 51865 43095 3239 72177 66578 72229 15637 50524 73387 
10 51033 27169 45660 1505 53809 23812 34086 44123 39177 50357 
10 93232 100 6541 6081 57230 57718 41745 40822 50710 35101 
10 74875 59922 9563 21301 75415 93867 74273 35396 42404 91757 
10 40156 75645 17096 13695 20363 19212 88749 29495 53917 2806 
10 14667 13831 88900 49267 66278 752 994 1279 80755 74021 
10 70594 75622 44459 30727 38469 62855 14662 67417 71131 69237 
10 32765 48573 17622 39375 90751 32241 93508 45486 96954 87286 
10 35273 39766 1841 7654 47595 17639 80615 48090 42877 62855 
10 2535 60524 63327 71197 56735 88990 46945 84745 57921 33076 
10 99096 80906 67249 1779 69184 24667 53442 93606 97414 29994 
10 56024 34383 22513 29446 87177 15468 14848 13636 22261 244 
10 18328 50978 87008 52097 59807 38102 7594 33983 58286 42257 
10 54003 15887 32253 22271 29261 63249 5296 46189 90349 95055 
10 5123 22656 51359 509 24598 15100 21047 15947 9149 99403 
10 33085 38132 43136 39545 78496 34757 71830 4891 78795 57822 
10 65546 56828 18392 57138 24078 48273 11315 72472 16911 75412 
10 50805 76114 43261 10512 73407 87816 44565 34137 99795 43035 
10 69256 33278 16236 1137 68972 66675 40879 9329 74831 97526 
10 46766 27102 50049 43686 92170 9916 59002 8467 91369 33561 
10 32641 15742 20274 97041 90614 6228 61150 98422 39391 21084 
10 51334 39203 89067 87206 3233 90859 35424 35180 1812 49886 
10 17188 25409 9719 1127 62292 64610 54722 28627 21851 76410 
10 69755 81819 82917 88864 87197 29990 24889 76079 21117 67763 
10 71905 60359 77649 39358 90407 94019 38493 81113 88626 19140 
10 80539 90047 34701 93279 98192 27978 6992 54983 37522 35499 
10 53031 31047 32466 22333 5718 70879 86550 68704 25725 85296 
10 51603 55683 17617 89859 68850 38224 149 68509 32619 52277 
10 7886 94927 46626 66783 722 64401 22427 3195 67122 99103 
10 41229 88315 39071 65409 79797 10940 15850 78766 57980 60416 
10 2430 21390 28587 45576 65136 24319 52580 59080 69438 66889 
10 8019 48824 26669 74631 50016 56880 99503 95003 90421 42984 
10 8200 4535 70090 9697 7099 20141 14252 13879 89124 65611 
10 83563 67188 86474 31491 37490 50402 88399 81371 40165 22728 
10 99138 92350 78935 66642 99437 23689 75535 26483 13560 82169 
10 463 99561 83522 25413 80376 53866 44883 22034 84566 66598 
10 10655 62933 47330 66686 98750 19396 73494 51938 60546 29475 
10 2340 93104 84196 33610 64085 123 29160 47792 44213 43382 
10 35842 60837 60700 5926 16972 48574 4929 35342 29557 95709 
10 26351 50730 62589 55319 37836 84144 74437 165 28319 94712 
10 98214 89915 3596 85658 26035 86568 14097 62229 14278 55872 
10 6729 80487 57510 28162 17084 62933 33140 68113 54682 73643 
10 6964 12386 55404 12326 37905 20885 24518 40301 19276 62315 
10 53503 329 63114 78667 48022 78037 76065 69416 12788 66773 
10 90374 50330 54564 10176 72404 86897 43034 54523 25153 50178 
10 61021 21552 73920 2375 16033 38548 12507 18193 4140 57654 
10 85937 86569 45044 65639 82258 45318 71923 83960 77311 62618 
10 64525 5117 98533 2139 70522 92697 51906 45679 18664 24651 
10 35098 23646 78928 72832 58883 82367 29046 96482 91595 54031 
10 5695 83364 45491 94467 73548 3968 67924 92915 16498 32828 
10 36537 83098 44771 21780 80034 95696 56965 41799 66292 43570 
10 94092 15587 30899 34038 39662 30567 27739 22309 64506 15723 
10 24583 67952 19771 40615 47730 61995 25550 65574 29429 32701 
10 37182 88348 99402 78384 23427 50048 83535 25111 97969 70314 
10 88990 31562 73627 71797 10234 66469 2495 14842 88332 12343 
10 56861 25596 30775 66111 19376 32716 6002 69176 72965 28671 
10 7932 40027 72288 43801 60429 69676 50452 30970 483 71871 
10 84795 77773 71850 95659 53826 62477 83846 13728 73366 27586 
10 77163 76452 17700 62483 27716 1218 29588 65565 41092 1012 
10 64406 57976 68168 47185 2303 5544 99792 19586 56817 7221 
10 60215 1604 572 62783 83229 79998 22161 57272 74088 97971 
10 91143 95946 63026 61699 49654 98590 35241 13396 9060 91557 
10 62476 99999 70405 5334 46453 42992 46682 65416 72645 36222 
10 4419 75553 61411 27858 51296 92374 61224 51423 63814 73190 
10 75824 87220 77495 51946 56288 8632 57300 10777 72734 4635 
10 27991 51481 94133 25522 3560 52753 74781 43556 60641 13447 
10 65170 51932 84374 55699 92275 79812 87053 20512 16893 40057 
10 88140 68092 24231 30478 64172 26281 95092 35164 30037 60336 
10 86943 45140 81259 70601 82845 43964 97911 92206 7944 23753 
10 89285 64699 24443 78860 60372 25755 36337 20363 32717 92828 
10 64869 26251 97633 49918 91474 72799 89700 14149 62872 44464 
10 93852 86768 65032 15001 38326 63237 36764 59450 590 44919 
10 52437 42297 71151 33711 71318 12381 66577 27738 29533 68760 
10 83824 51756 79642 22612 44642 64700 45649 2096 6594 27002 
10 12839 95042 10994 36675 62065 63330 13497 94297 12821 87324 
10 1226 73712 42666 26300 85137 44452 32429 77186 71780 85197 
10 97894 64317 78306 16838 57661 25812 39900 96349 59377 71204 
10 5104 41690 64033 38559 80623 53981 88426 22521 14508 89188 
10 5008 13405 5791 7135 66974 60172 76082 21309 4152 93079 
10 67312 89947 88812 36910 33039 83464 84818 79336 72227 45611 
10 89066 65196 29960 27622 500 9774 59234 13714 70189 9810 
10 86985 51962 43381 58234 30260 60327 35191 48214 6062 52572 
10 82985 27795 2169 59545 11976 59069 75243 16857 4804 5017 
10 36561 97943 40402 73008 53381 65177 38807 56968 21924 27102 
10 79249 9487 15673 25383 34712 99689 18750 60751 46503 71346 
10 73159 70598 93787 50865 28894 57005 30290 33486 34087 32766 
10 48623 66062 96218 4695 35614 48519 42762 20667 77676 12487 
10 1273 15533 13211 44629 6271 50995 15278 73891 67214 80655 
10 16806 61268 47445 65538 34857 46461 55707 60276 67400 24168 
10 3908 63322 54040 85481 51323 33624 60038 19264 53261 98424 
10 13735 53483 44880 10969 8676 20908 24553 15903 14116 56072 
10 6627 12369 15034 10407 88797 75464 36738 36200 89570 69207 
10 16443 8443 83371 42257 34756 56393 63838 48070 53614 50973 
10 58294 39604 20780 32642 30883 45694 27760 97521 82644 42696 
10 55434 2939 78874 54308 25780 62577 72178 59785 21552 39575 
10 64590 64716 19926 99893 40658 14714 59258 23848 43514 30204 
10 35754 83187 2615 827 39674 81414 98847 6574 42546 58877 
10 46225 462 51915 94067 98560 93664 40249 44365 83925 27376 
10 74241 86311 43418 11948 2967 81684 25630 70646 61247 28074 
10 13756 13950 81074 57553 13485 8847 5231 63656 35307 58527 
10 94745 65376 57522 504 38731 19104 74636 91323 19601 96345 
10 53405 68083 24640 74494 31774 52529 13935 26398 62666 80201 
10 57778 84076 82055 27051 66502 3071 11596 35731 73973 40512 
10 47837 42767 77965 3028 32104 55772 34673 53603 17060 21036 
10 21929 95492 71546 95976 53846 70903 80446 41421 84943 96556 
10 75381 48115 20636 30219 48137 75907 47728 21265 71240 76222 
10 17021 61091 43410 69687 28536 30004 8072 17608 63012 28410 
10 95873 90997 75892 36785 71705 57551 43940 62387 64273 97779 
10 4179 97740 17162 72451 82141 84903 74455 11593 41162 90026 
10 11404 38156 40173 11362 46464 33646 59662 87089 96876 57720 
10 49127 77101 97536 69295 76258 23308 55434 80270 61586 28999 
10 6253 50655 73161 59625 93233 2659 57177 26736 83377 20546 
10 52119 32994 75877 91846 75497 74620 30001 84057 13648 69236 
10 19918 95753 12470 23921 44362 15000 38954 84265 79615 37122 
10 49862 90197 75460 43747 53059 27406 70642 80603 48311 17275 
10 98975 12209 51727 55996 21051 57262 56832 41079 95999 47127 
10 96415 79658 30342 42839 78632 90297 23219 96735 11733 43247 
10 28614 5904 81136 26093 88711 56141 92323 53226 45810 88098 
10 28772 99385 39384 72057 36641 93917 64394 22959 89364 10402 
10 80989 2060 90873 67277 34658 31125 86140 85162 11527 41152 
10 69610 16978 10995 13052 68894 56826 70134 34561 27741 99517 
10 33530 39346 38040 86470 58305 49736 97889 28360 19753 21147 
10 18015 54929 4920 21838 37475 81563 36431 51835 99205 10067 
10 91328 74459 50433 5737 92052 39090 4216 24868 93909 89746 
10 3701 17995 26860 85007 75310 40474 39476 16253 44759 77268 
10 89992 43680 91486 16295 79857 83140 43968 70912 80595 9583 
10 25897 20641 32685 4078 61523 30378 32619 74511 97464 89472 
10 4190 35894 11828 83217 79338 58333 35080 57309 77408 87801 
10 4025 69563 96660 70332 42145 46060 54779 77139 86258 61353 
10 27420 45058 41783 33508 39330 2615 78259 15898 56656 60275 
10 98128 27725 874 36638 41372 84758 80799 38530 62777 48599 
10 17503 81674 47892 35685 10507 93582 60716 51665 76103 58738 
10 15455 9816 41570 21080 4708 73329 90036 30958 49143 32289 
10 86350 88969 45104 10537 60718 38141 73293 28755 96759 89400 
10 71102 66728 42222 59985 36729 51265 68132 81855 80295 79956 
10 82653 20607 43532 94270 8318 19062 70813 96408 72339 71508 
10 94738 8740 86896 84538 78202 17515 42412 86695 52923 13590 
10 17445 36976 23489 41576 20602 8771 62345 28852 49506 84094 
10 78035 92434 46702 548 6142 75468 58864 43067 15501 15686 
10 6935 29151 82200 39969 3428 67093 43871 32424 93320 45205 
10 36582 21113 13209 81830 46911 46502 19393 97198 73461 98219 
10 82121 45800 35723 14289 39633 33827 43094 81898 10997 28323 
10 43397 57920 53805 23782 68028 66756 24649 7276 89984 70664 
10 1340 38184 33134 97067 74388 86386 59456 85210 45500 73529 
10 83122 54004 9336 37940 83263 42896 81468 97073 74187 36571 
10 27145 69964 12840 9767 56129 10864 67337 86310 59675 74591 
10 91368 35197 74211 49749 80191 37282 89007 8656 37110 14602 
10 93350 35133 6772 62169 87750 87537 60800 40985 10303 55379 
10 49146 7907 95359 84308 842 98079 17810 4102 58460 70362 
10 66526 59478 42336 11680 71989 79833 46285 53092 70776 2656 
10 7803 92784 53691 20196 84067 63102 90095 79766 85239 29543 
10 1980 92932 3572 13033 33239 86299 43666 20476 54223 522 
10 53076 44076 82096 53162 17512 28141 84354 20460 16643 46512 
10 13926 84895 96671 43771 64324 8 12885 76246 87498 9399 
10 39609 25475 2755 65977 35891 15377 34451 28049 61067 71247 
10 31369 41487 16708 90239 44584 35489 14615 17864 60185 18789 
10 3758 71352 57132 9974 1752 62668 18784 29279 52201 63206 
10 75290 44045 86076 56645 15135 87058 32858 41370 45509 9659 
10 17658 45578 95594 2425 24820 35516 6367 79654 48012 96781 
10 40334 64512 33168 35499 95405 95536 33365 82817 48902 1961 
10 81458 40137 48634 73527 80552 33543 26601 9279 39965 86314 
10 50330 86701 28287 63196 71770 95867 31936 70598 21659 89892 
10 47 81790 97469 29097 67387 80611 49799 40704 40120 13163 
10 89380 34446 7933 70262 70789 20631 97637 82058 34151 76789 
10 16886 18686 97484 7485 89862 4685 32656 86652 35903 5677 
10 67433 78695 30218 51770 89050 75420 45250 4054 99732 83744 
10 80390 27462 89978 90151 5617 17320 50364 44630 59229 18691 
10 47689 98013 64004 8540 88422 55112 86651 9401 37542 15718 
10 23718 41851 24519 1845 64175 70021 70081 43320 243 70112 
10 4860 4678 45492 99736 62345 8654 10116 61644 95969 38799 
10 69516 4337 31078 73084 45346 36904 43177 73538 72152 35815 
10 49995 29877 55506 76038 31083 33465 43758 79921 13547 77160 
10 73670 93078 32089 32009 37089 15194 94828 26935 98297 9828 
10 3409 3585 5457 90776 45123 16311 59807 20144 96259 39508 
10 30631 68591 44888 4656 66505 64153 43349 60809 33390 68235 
10 49973 9790 46654 10927 46049 65953 86062 91108 26975 72247 
10 49230 20384 64785 804 24 62873 79490 98949 40670 73285 
10 91424 64716 94583 3243 4813 6536 46281 7278 34282 79803 
10 3723 12038 25950 70874 55757 29560 32082 9133 74293 43206 
10 93424 25570 99297 33762 57836 24394 22249 31951 75499 26038 
10 99103 79731 10361 84097 95353 94312 47357 92576 46443 61171 
10 12186 57349 68277 26086 37752 13579 31375 71348 48839 16476 
10 80585 62149 20255 14536 28413 92382 73165 45211 52507 70244 
10 93772 50956 98153 94092 2536 9317 69048 19964 74001 98230 
